176	1	4	253	1692	5	2006-07-13 00:00:00.000	2006-07-22 00:00:00.000	13458.6900	1076.6952	336.4673	14871.8525	2006-07-22 00:00:00.000
177	1	4	252	1696	2	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	101720.8500	8137.6680	2543.0213	112401.5393	2006-08-02 00:00:00.000
178	1	4	256	1504	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2006-08-02 00:00:00.000
179	1	4	259	1544	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2006-08-02 00:00:00.000
180	1	4	260	1530	2	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2006-08-02 00:00:00.000
181	1	4	258	1508	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2006-08-02 00:00:00.000
182	1	4	254	1694	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2006-08-02 00:00:00.000
183	1	4	257	1624	2	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2006-08-02 00:00:00.000
184	1	3	261	1548	2	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2006-08-02 00:00:00.000
185	1	4	251	1598	4	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	1055.5650	84.4452	26.3891	1166.3993	2006-08-02 00:00:00.000
186	1	4	253	1658	5	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2006-08-02 00:00:00.000
187	1	4	255	1536	4	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	747.8100	59.8248	18.6953	826.3301	2006-08-02 00:00:00.000
188	1	4	252	1568	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	20957.4750	1676.5980	523.9369	23158.0099	2006-08-02 00:00:00.000
189	1	4	259	1648	5	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2006-08-02 00:00:00.000
190	1	4	260	1646	2	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2006-08-02 00:00:00.000
191	1	4	258	1672	4	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	28597.0230	2287.7618	714.9256	31599.7104	2006-08-02 00:00:00.000
192	1	4	250	1600	1	2006-07-24 00:00:00.000	2006-08-02 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2006-08-02 00:00:00.000
193	1	4	257	1522	1	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2006-08-05 00:00:00.000
194	1	3	261	1570	2	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2006-08-05 00:00:00.000
195	1	4	251	1516	1	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2006-08-05 00:00:00.000
196	1	4	253	1506	5	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2006-08-05 00:00:00.000
197	1	4	255	1626	2	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2006-08-05 00:00:00.000
198	1	4	256	1542	2	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2006-08-05 00:00:00.000
199	1	4	259	1610	4	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2006-08-05 00:00:00.000
200	1	4	260	1638	5	2006-07-27 00:00:00.000	2006-08-05 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2006-08-05 00:00:00.000
201	1	4	258	1582	5	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	532.9170	42.6334	13.3229	588.8733	2006-09-06 00:00:00.000
202	1	4	254	1510	5	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2006-09-06 00:00:00.000
203	1	4	257	1526	2	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2006-09-06 00:00:00.000
204	1	3	261	1644	1	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2006-09-06 00:00:00.000
205	1	4	251	1680	5	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2006-09-06 00:00:00.000
206	1	4	253	1584	5	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	13361.0400	1068.8832	334.0260	14763.9492	2006-09-06 00:00:00.000
207	1	4	255	1620	5	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2006-09-06 00:00:00.000
208	1	4	256	1666	4	2006-08-28 00:00:00.000	2006-09-06 00:00:00.000	627.4485	50.1959	15.6862	693.3306	2006-09-06 00:00:00.000
209	1	4	259	1592	2	2006-09-01 00:00:00.000	2006-09-10 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2006-09-10 00:00:00.000
210	1	4	250	1618	4	2006-09-01 00:00:00.000	2006-09-10 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2006-09-10 00:00:00.000
211	1	4	258	1612	4	2006-09-01 00:00:00.000	2006-09-10 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2006-09-10 00:00:00.000
212	1	4	254	1586	5	2006-09-01 00:00:00.000	2006-09-10 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2006-09-10 00:00:00.000
213	1	4	257	1500	1	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2006-09-25 00:00:00.000
214	1	3	261	1656	4	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	272.4435	21.7955	6.8111	301.0501	2006-09-25 00:00:00.000
215	1	4	251	1572	1	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2006-09-25 00:00:00.000
216	1	4	253	1562	5	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	544.7295	43.5784	13.6182	601.9261	2006-09-25 00:00:00.000
217	1	4	255	1662	2	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	37.0755	2.9660	.9269	40.9684	2006-09-25 00:00:00.000
218	1	4	256	1682	4	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2006-09-25 00:00:00.000
219	1	4	259	1686	4	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	612.1080	48.9686	15.3027	676.3793	2006-09-25 00:00:00.000
220	1	4	260	1684	5	2006-09-16 00:00:00.000	2006-09-25 00:00:00.000	65240.1750	5219.2140	1631.0044	72090.3934	2006-09-25 00:00:00.000
221	1	4	250	1534	5	2006-09-17 00:00:00.000	2006-09-26 00:00:00.000	534.8070	42.7846	13.3702	590.9618	2006-09-26 00:00:00.000
222	1	4	254	1614	5	2006-09-17 00:00:00.000	2006-09-26 00:00:00.000	273.0735	21.8459	6.8268	301.7462	2006-09-26 00:00:00.000
223	1	4	257	1588	5	2006-09-17 00:00:00.000	2006-09-26 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2006-09-26 00:00:00.000
224	1	3	261	1622	5	2006-09-17 00:00:00.000	2006-09-26 00:00:00.000	278.5230	22.2818	6.9631	307.7679	2006-09-26 00:00:00.000
225	1	4	251	1632	5	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2006-10-04 00:00:00.000
226	1	4	253	1608	5	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2006-10-04 00:00:00.000
227	2	4	255	1576	5	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2006-10-04 00:00:00.000
228	1	4	256	1590	1	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2006-10-04 00:00:00.000
229	1	4	259	1514	5	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2006-10-04 00:00:00.000
230	1	4	260	1498	4	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2006-10-04 00:00:00.000
231	1	4	258	1674	2	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2006-10-04 00:00:00.000
232	1	4	254	1652	4	2006-09-25 00:00:00.000	2006-10-04 00:00:00.000	44594.5500	3567.5640	1114.8638	49276.9778	2006-10-04 00:00:00.000
233	1	4	257	1578	5	2006-09-29 00:00:00.000	2006-10-08 00:00:00.000	26720.9250	2137.6740	668.0231	29526.6221	2006-10-08 00:00:00.000
234	1	3	261	1538	5	2006-09-29 00:00:00.000	2006-10-08 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2006-10-08 00:00:00.000
235	1	4	251	1556	4	2006-09-29 00:00:00.000	2006-10-08 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2006-10-08 00:00:00.000
236	1	4	253	1554	4	2006-09-29 00:00:00.000	2006-10-08 00:00:00.000	482.5170	38.6014	12.0629	533.1813	2006-10-08 00:00:00.000
237	1	4	255	1688	4	2006-10-07 00:00:00.000	2006-10-16 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2006-10-16 00:00:00.000
238	1	4	256	1580	5	2006-10-07 00:00:00.000	2006-10-16 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2006-10-16 00:00:00.000
239	1	4	252	1496	4	2006-10-07 00:00:00.000	2006-10-16 00:00:00.000	602.0280	48.1622	15.0507	665.2409	2006-10-16 00:00:00.000
240	1	4	260	1494	2	2006-10-07 00:00:00.000	2006-10-16 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2006-10-16 00:00:00.000
241	1	4	258	1650	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2006-11-01 00:00:00.000
242	1	4	254	1654	4	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2006-11-01 00:00:00.000
243	1	4	257	1664	3	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2006-11-01 00:00:00.000
244	1	3	261	1678	3	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	33350.6250	2668.0500	833.7656	36852.4406	2006-11-01 00:00:00.000
245	2	4	250	1616	4	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	475.6815	38.0545	11.8920	525.6280	2006-11-01 00:00:00.000
246	1	4	253	1492	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	564.1965	45.1357	14.1049	623.4371	2006-11-01 00:00:00.000
247	1	4	255	1602	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2006-11-01 00:00:00.000
248	2	4	256	1540	4	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	665.0280	53.2022	16.6257	734.8559	2006-11-01 00:00:00.000
249	1	4	259	1628	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2006-11-01 00:00:00.000
250	1	4	260	1604	4	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2006-11-01 00:00:00.000
251	1	4	258	1690	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2006-11-01 00:00:00.000
252	1	4	254	1566	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2006-11-01 00:00:00.000
253	1	4	252	1698	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2006-11-01 00:00:00.000
254	2	3	261	1560	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2006-11-01 00:00:00.000
255	1	4	251	1692	5	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	2934.5400	234.7632	73.3635	3242.6667	2006-11-01 00:00:00.000
256	1	4	253	1696	2	2006-10-23 00:00:00.000	2006-11-01 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2006-11-01 00:00:00.000
257	1	4	255	1504	1	2006-11-03 00:00:00.000	2006-11-12 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2006-11-12 00:00:00.000
258	1	4	256	1544	1	2006-11-03 00:00:00.000	2006-11-12 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2006-11-12 00:00:00.000
259	1	4	259	1530	2	2006-11-03 00:00:00.000	2006-11-12 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2006-11-12 00:00:00.000
260	1	4	260	1508	1	2006-11-03 00:00:00.000	2006-11-12 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2006-11-12 00:00:00.000
261	1	4	258	1694	1	2006-11-12 00:00:00.000	2006-11-21 00:00:00.000	3407.2500	272.5800	85.1813	3765.0113	2006-11-21 00:00:00.000
262	4	4	254	1624	2	2006-11-12 00:00:00.000	2006-11-21 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2006-11-21 00:00:00.000
263	1	4	257	1548	2	2006-11-12 00:00:00.000	2006-11-21 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2006-11-21 00:00:00.000
264	1	3	261	1598	4	2006-11-12 00:00:00.000	2006-11-21 00:00:00.000	240.7230	19.2578	6.0181	265.9989	2006-11-21 00:00:00.000
265	1	4	251	1658	5	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2006-11-27 00:00:00.000
266	1	4	253	1536	4	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	475.2090	38.0167	11.8802	525.1059	2006-11-27 00:00:00.000
267	1	4	255	1568	5	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	5757.6750	460.6140	143.9419	6362.2309	2006-11-27 00:00:00.000
268	1	4	256	1648	5	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2006-11-27 00:00:00.000
269	1	4	259	1646	2	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2006-11-27 00:00:00.000
270	1	4	260	1672	4	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2006-11-27 00:00:00.000
271	2	4	258	1600	1	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2006-11-27 00:00:00.000
272	1	4	254	1522	1	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2006-11-27 00:00:00.000
273	1	4	257	1570	4	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2006-11-27 00:00:00.000
274	1	3	261	1516	1	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2006-11-27 00:00:00.000
275	1	4	251	1506	5	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2006-11-27 00:00:00.000
276	1	4	253	1626	2	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2006-11-27 00:00:00.000
277	3	4	252	1542	2	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2006-11-27 00:00:00.000
278	1	4	256	1610	4	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2006-11-27 00:00:00.000
279	1	4	259	1638	5	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2006-11-27 00:00:00.000
280	1	4	260	1582	4	2006-11-18 00:00:00.000	2006-11-27 00:00:00.000	371.2275	29.6982	9.2807	410.2064	2006-11-27 00:00:00.000
281	1	4	258	1510	5	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2007-03-21 00:00:00.000
282	1	4	254	1526	2	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2007-03-21 00:00:00.000
283	1	4	257	1644	1	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2007-03-21 00:00:00.000
284	2	3	261	1680	5	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2007-03-21 00:00:00.000
285	1	4	251	1584	5	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	2979.2700	238.3416	74.4818	3292.0934	2007-03-21 00:00:00.000
286	1	4	253	1620	5	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2007-03-21 00:00:00.000
287	1	4	255	1666	4	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	347.4450	27.7956	8.6861	383.9267	2007-03-21 00:00:00.000
288	1	4	252	1592	2	2007-03-12 00:00:00.000	2007-03-21 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2007-03-21 00:00:00.000
289	1	4	259	1618	4	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2007-03-26 00:00:00.000
290	2	4	260	1612	4	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2007-03-26 00:00:00.000
291	1	4	258	1586	5	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2007-03-26 00:00:00.000
292	1	4	250	1500	1	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2007-03-26 00:00:00.000
293	1	4	257	1656	4	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	389.6550	31.1724	9.7414	430.5688	2007-03-26 00:00:00.000
294	1	3	261	1572	1	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2007-03-26 00:00:00.000
295	1	4	251	1562	4	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	982.4535	78.5963	24.5613	1085.6111	2007-03-26 00:00:00.000
296	1	4	253	1662	2	2007-03-17 00:00:00.000	2007-03-26 00:00:00.000	37.0755	2.9660	.9269	40.9684	2007-03-26 00:00:00.000
297	2	4	255	1682	4	2007-05-07 00:00:00.000	2007-05-16 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2007-05-16 00:00:00.000
298	1	4	256	1686	5	2007-05-07 00:00:00.000	2007-05-16 00:00:00.000	688.8735	55.1099	17.2218	761.2052	2007-05-16 00:00:00.000
299	1	4	259	1684	4	2007-05-07 00:00:00.000	2007-05-16 00:00:00.000	20980.5750	1678.4460	524.5144	23183.5354	2007-05-16 00:00:00.000
300	1	4	260	1534	4	2007-05-07 00:00:00.000	2007-05-16 00:00:00.000	372.6450	29.8116	9.3161	411.7727	2007-05-16 00:00:00.000
301	1	4	258	1614	4	2007-05-14 00:00:00.000	2007-05-23 00:00:00.000	260.4735	20.8379	6.5118	287.8232	2007-05-23 00:00:00.000
302	1	4	254	1588	5	2007-05-14 00:00:00.000	2007-05-23 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2007-05-23 00:00:00.000
303	2	4	257	1622	5	2007-05-14 00:00:00.000	2007-05-23 00:00:00.000	414.8550	33.1884	10.3714	458.4148	2007-05-23 00:00:00.000
304	1	3	261	1632	5	2007-05-14 00:00:00.000	2007-05-23 00:00:00.000	38421.0750	3073.6860	960.5269	42455.2879	2007-05-23 00:00:00.000
305	1	4	251	1608	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2007-06-04 00:00:00.000
306	1	4	253	1576	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2007-06-04 00:00:00.000
307	1	4	255	1590	1	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2007-06-04 00:00:00.000
308	1	4	256	1514	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2007-06-04 00:00:00.000
309	1	4	259	1498	4	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2007-06-04 00:00:00.000
310	1	4	250	1674	2	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2007-06-04 00:00:00.000
311	1	4	258	1652	1	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	6993.5250	559.4820	174.8381	7727.8451	2007-06-04 00:00:00.000
312	1	4	254	1578	3	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	36122.6250	2889.8100	903.0656	39915.5006	2007-06-04 00:00:00.000
313	1	4	257	1538	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2007-06-04 00:00:00.000
314	1	3	261	1556	4	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2007-06-04 00:00:00.000
315	1	4	251	1554	4	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	111.0690	8.8855	2.7767	122.7312	2007-06-04 00:00:00.000
316	1	4	253	1688	4	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2007-06-04 00:00:00.000
317	1	4	255	1580	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2007-06-04 00:00:00.000
318	1	4	256	1496	4	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	235.9035	18.8723	5.8976	260.6734	2007-06-04 00:00:00.000
319	1	4	259	1494	2	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2007-06-04 00:00:00.000
320	1	4	260	1650	5	2007-05-26 00:00:00.000	2007-06-04 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2007-06-04 00:00:00.000
321	1	4	250	1654	4	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2007-06-05 00:00:00.000
322	4	4	254	1664	3	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2007-06-05 00:00:00.000
323	1	4	257	1678	4	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	25334.9250	2026.7940	633.3731	27995.0921	2007-06-05 00:00:00.000
324	2	3	261	1616	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	278.5230	22.2818	6.9631	307.7679	2007-06-05 00:00:00.000
325	1	4	251	1492	4	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	1497.5100	119.8008	37.4378	1654.7486	2007-06-05 00:00:00.000
326	1	4	253	1602	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2007-06-05 00:00:00.000
327	1	4	255	1540	4	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	738.9900	59.1192	18.4748	816.5840	2007-06-05 00:00:00.000
328	3	4	256	1628	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2007-06-05 00:00:00.000
329	1	4	259	1604	4	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2007-06-05 00:00:00.000
330	2	4	260	1690	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2007-06-05 00:00:00.000
331	1	4	258	1566	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2007-06-05 00:00:00.000
332	1	4	254	1698	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2007-06-05 00:00:00.000
333	1	4	257	1560	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2007-06-05 00:00:00.000
334	1	3	261	1692	5	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	6444.9000	515.5920	161.1225	7121.6145	2007-06-05 00:00:00.000
335	3	4	251	1696	2	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	152581.2750	12206.5020	3814.5319	168602.3089	2007-06-05 00:00:00.000
336	2	4	253	1504	1	2007-05-27 00:00:00.000	2007-06-05 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2007-06-05 00:00:00.000
337	1	4	255	1544	1	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2007-06-19 00:00:00.000
338	1	4	256	1530	2	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2007-06-19 00:00:00.000
339	1	4	252	1508	1	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2007-06-19 00:00:00.000
340	1	4	260	1694	1	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	7623.0000	609.8400	190.5750	8423.4150	2007-06-19 00:00:00.000
341	1	4	258	1624	2	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2007-06-19 00:00:00.000
342	1	4	254	1548	2	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2007-06-19 00:00:00.000
343	1	4	257	1598	4	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	358.1550	28.6524	8.9539	395.7613	2007-06-19 00:00:00.000
344	1	3	261	1658	5	2007-06-10 00:00:00.000	2007-06-19 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2007-06-19 00:00:00.000
345	1	4	250	1536	5	2007-06-15 00:00:00.000	2007-06-24 00:00:00.000	414.9180	33.1934	10.3730	458.4844	2007-06-24 00:00:00.000
346	1	4	253	1568	2	2007-06-15 00:00:00.000	2007-06-24 00:00:00.000	29989.5750	2399.1660	749.7394	33138.4804	2007-06-24 00:00:00.000
347	1	4	255	1648	5	2007-06-15 00:00:00.000	2007-06-24 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2007-06-24 00:00:00.000
348	1	4	256	1646	2	2007-06-15 00:00:00.000	2007-06-24 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2007-06-24 00:00:00.000
349	1	4	259	1672	4	2007-06-23 00:00:00.000	2007-07-02 00:00:00.000	693.5985	55.4879	17.3400	766.4264	2007-07-02 00:00:00.000
350	1	4	260	1600	1	2007-06-23 00:00:00.000	2007-07-02 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2007-07-02 00:00:00.000
